366767,*MX-Amer. (Ives. Set of pieces),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1034695,*MX-Amer. (Ives. Tone roads no. 1),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12173200,*MX-Amer. (Ives. Tone roads no. 3),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1947458,*MX-Amer. (Jacobi. Hagiographa),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1916020,*MX-Amer. (Jacobi. String quartet no. 2),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
6988430,*MX-Amer. (Jacobi. String quartet no. 3),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2294500,*MX-Amer. (Jacobi. Scherzo),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
123137173,*MX-Amer. (Jacobi. String quartet on Indian themes. 1954),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
11643496,*MX-Amer. (Jacobi. String quartet on Indian themes. 1926),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2093998,*MX-Amer. (James. Suite in four movements),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
16451554,"*MX-Amer. (Jarecki. Quartet for strings, op. 21)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12173235,*MX-Amer. (Jarrett. Serenade),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12179545,*MX-Amer. (Jenkins. Sinfonia two),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
11319264,*MX-Amer. (Jenni. Amicorum musices no 1),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2515238,"*MX-Amer. (Johnson, H. Serenade for flute and clarinet)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1436882,"*MX-Amer. (Johnson, H. Trio for flute, oboe and piano)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293029396,"*MX-Amer. (Johnson, T. Collage no. 1)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293029313,"*MX-Amer. (Johnson, T. Collage no. 2)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293029468,"*MX-Amer. (Johnson, T. Collage no. 3)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
5360501,"*MX-Amer. (Johnson, W. Nocturne)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
8625745,"*MX-Amer. (Johnson, W. Prelude romantique)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293030270,"*MX-Amer. (Johnston, B. Number one)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12173398,"*MX-Amer. (Johnston, J. Nocturne)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
11791058,"*MX-Amer. (Jones, C. Lyric waltz suite)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
6562447,"*MX-Amer. (Jones, C. String quartet 1944)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12622867,"*MX-Amer. (Jones, C. Sonatina)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
32082382,"*MX-Amer. (Jones, R. Sonatina for 'cello quartet)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
13900672,*MX-Amer. (Josten. Canzona seria),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
16452691,*MX-Amer. (Josten. Trio),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
20049997,*MX-Amer. (Kabalin. Divertimento),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2208391,*MX-Amer. (Kaderavek. Introduction and allegro),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
33192937,*MX-Amer. (Karel. Seascapes),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
80536233,*MX-Amer. (Karlins. Graphic mobile),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1854946,*MX-Amer. (Kay. Brass quartet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1253039,*MX-Amer. (Kay. Serenade no. 2),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
5626943,*MX-Amer. (Kazdin. Twelve days of Christmas),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293217563,*MX-Amer. (Keith. Character sketches),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1296160,*MX-Amer. (Kelley. Quartett),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2908292,*MX-Amer. (Kerr. String quartet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
4840737,*MX-Amer. (Kerr. Trio),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12179586,*MX-Amer. (Keyes. Concerto grosso),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293441149,*MX-Amer. (Keyes. Hardinsburg quartet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1292986181,*MX-Amer. (Illosovay. Five pieces),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1292988444,*MX-Amer. (Illosovay. Structures II),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
310984,*MX-Amer. (Imbrie. Dandelion wine),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
3970030,*MX-Amer. (Imbrie. Second string quartet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293008847,*MX-Amer. (Instrumental musician),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293012017,*MX-Amer. (Ives. Chamber music),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
67404648,*MX-Amer. (Ives. Chromâtimelôdtune),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
645330,*MX-Amer. (Ives. In re con moto et al),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1867464,*MX-Amer. (Ives. Largo),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
940372536,*MX-Amer. (Ives. Hallowe'en),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1013250739,*MX-Amer. (Ives. Pond),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2084081,*MX-Amer. (Heussenstamm. Museum piece),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
18889370,*MX-Amer. (Heussenstamm. Music for three),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2272969,*MX-Amer. (Heussenstamm. Seventeen impressions from the Japanese),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1320573,*MX-Amer. (Heussenstamm. String quartet op. 15),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2082521,*MX-Amer. (Heussenstamm. Tre celli),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1213842,*MX-Amer. (Heussenstamm. Tubafour),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
26692595,*MX-Amer. (Hibbard. Variations for brass nonet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
42672004,*MX-Amer. (Hijmamn. Concerto da camera),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1292939484,*MX-Amer. (Hijman. Trio for clarinet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293027042,*MX-Amer. (Ives. Quartett),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
18640934,*MX-Amer. (Hunt. Sur (Doctor) John Dee),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
16451521,*MX-Amer. (Huss. Quartet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1902903,"*MX-Amer. (Hill, E. Sextet)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
498456024,*MX-Amer. (Hirsch. Nocturne),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1292945926,*MX-Amer. (Hirsh. Turtle dove),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2527613,*MX-Amer. (Hodkinson. Armistice),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1292981478,*MX-Amer. (Hodkinson. Mosaic),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
19591642,*MX-Amer. (Hodkinson. Stanzas),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2145126,*MX-Amer. (Hogg. Invention),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
19077976,*MX-Amer. (Hogg. Three short pieces),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
3383740,*MX-Amer. (Holden. Music for piano and strings),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
30146845,*MX-Amer. (Homer. Quartet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
61853337,*MX-Amer. (Homer. Trio),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
9486007,*MX-Amer. (Hovhaness. Anahid),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2294647,*MX-Amer. (Hovhaness. Six dances),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
7497780,*MX-Amer. (Hovhaness. Divertimento),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1292981307,*MX-Amer. (Hovhaness. Janabar. 1951),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1870675,*MX-Amer. (Hovhaness. Janabar. 1966),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12886651,*MX-Amer. (Hovhaness. Mountains and rivers without end (score)),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
19276875,*MX-Amer. (Hovhaness. Mountains and rivers without end (parts)),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
285210,*MX-Amer. (Hovhaness. October mountain),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
262946,*MX-Amer. (Hovhaness. Wind quintet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
575214,*MX-Amer. (Hovhaness. Sextet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1834966,*MX-Amer. (Hovhaness. Sonata for two oboes and organ),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2942324,*MX-Amer. (Hovhaness. Spirit of ink),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2571836,*MX-Amer. (Hovhaness. Suite),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2142353,*MX-Amer. (Hovhaness. Upon enchanted ground),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
5205445,*MX-Amer. (Helm. Woodwind quintet. 1969),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
890492304,*MX-Amer. (Ives. String quartet no. 1),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
829206085,*MX-Amer. (Ives. String quartet no. 2),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12899892,*MX-Amer. (Ives. Rainbow),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293441211,*MX-Amer. (King. Seven conversation pieces),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
20667099,*MX-Amer. (Kingman. Quintet for winds),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12677509,*MX-Amer. (Kirchner. String quartet 1949),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
35176459,*MX-Amer. (Kirchner. String quartet no. 2),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1437184,"*MX-Amer. (Kirchner. Trio for violin, cello, and piano)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1948449,*MX-Amer. (Klein. Sonata),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
975823,*MX-Amer. (Kleinsinger. Design),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
17613300,*MX-Amer. (Knight. Trio for strings),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
17283670,"*MX-Amer. (Knight. Trio for violin, cello and piano)",src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
18541591,*MX-Amer. (Knight. Winter woods),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293441521,"*MX-Amer. (Koehler. String quartet, op. 7)",src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
29294734,*MX-Amer. (Kopp. Passacaglia in the olden style),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293457778,*MX-Amer. (Kopp. Three movements for woodwind quintet),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
4221543,*MX-Amer. (Korte. Introductions),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293473576,*MX-Amer. (Korte. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
17892114,*MX-Amer. (Koutzen. Music),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
3383715,*MX-Amer. (Koutzen. String quartet no. 2),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1420533,*MX-Amer. (Kraft. Partita no. 3),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
2391308,*MX-Amer. (Kraft. Suite for percussion),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
26582269,*MX-Amer. (Kramer. Interlude for a drama),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
18339982,*MX-Amer. (Kriens. Quartet),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
14979063,*MX-Amer. (Kroeger. Canzona II),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1290211,*MX-Amer. (Kroeger. Canzona III),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293657865,*MX-Amer. (Kroeger. Partita for brass quintet),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293657674,*MX-Amer. (Kroeger. String quartet 1960),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293657801,"*MX-Amer. (Kroeger. Serenade, for string quartet)",src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293657867,*MX-Amer. (Kroeger. Sonata breve),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
17861652,*MX-Amer. (Kroeger. Triolet),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
5725132,*MX-Amer. (Kroll. Four bagatelles),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
8677223,*MX-Amer. (Kroll. Four characteristic pieces),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293657871,*MX-Amer. (Krul. String quartet),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
6540577,*MX-Amer. (Kubik. Divertimento I),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
21452413,*MX-Amer. (Kubik. Divertimento II),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
19237587,*MX-Amer. (Kubik. Little suite),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
16454618,*MX-Amer. (Kubik. Suite for three recorders),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
17708434,*MX-Amer. (Kupferman. Concertino for 11 brass instruments),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
2459888,*MX-Amer. (Kupferman. Infinities thirteen),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
16450958,*MX-Amer. (Kurka. Moravian folk songs),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293666203,*MX-Amer. (Kurka. Trio),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293668083,"*MX-Amer. (Kurtz, A. Andante)",src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1108887968,*MX-Amer. (Kurtz. Diversions),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
2085147,*MX-Amer. (Laderman. Nonette),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
976326,*MX-Amer. (Laderman. String quartet no. 1),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
3591877,*MX-Amer. (Laderman. String quartet no. 2),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
951857,*MX-Amer. (Laderman. String quartet no. 3),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
3157046,*MX-Amer. (Laderman. Stanzas),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
12179634,*MX-Amer. (Lamb. Scherzo and chaconne),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
16859110,*MX-Amer. (La Montaine. Quartet for woodwinds),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
20709795,*MX-Amer. (La Montaine. Summer's day),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293734006,"*MX-Amer. (Landon. String quartet, 1968)",src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
427123293,*MX-Amer. (Laske. How time passes),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
13827944,*MX-Amer. (Lateef. Trio #1),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1108893055,*MX-Amer. (Davison. Suite for eight brass instruments),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1052943177,"*MX-Amer. (Davison. Suite for flute, violin, and piano)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
14035492,*MX-Amer. (De Filippi. Arbeau suite),src/files/NYPLFlourishBibsMullin2022February-1.mrc
13787737,*MX-Amer. (De Filippi. Corydon suite),src/files/NYPLFlourishBibsMullin2022February-1.mrc
184784187,*MX-Amer. (De Filippi. Hornpipe for a gay dolphin),src/files/NYPLFlourishBibsMullin2022February-1.mrc
7397680,*MX-Amer. (De Filippi. March of the little tumblers),src/files/NYPLFlourishBibsMullin2022February-1.mrc
12955142,*MX-Amer. (De Filippi. In nostalgic mood),src/files/NYPLFlourishBibsMullin2022February-1.mrc
3677764,*MX-Amer. (De Jong. String quartet in C minor),src/files/NYPLFlourishBibsMullin2022February-1.mrc
680646921,"*MX-Amer. (Erickson, String quartet)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
10855288,*MX-Amer. (De Lamarter. Apple tree),src/files/NYPLFlourishBibsMullin2022February-1.mrc
14936229,*MX-Amer. (De Lamarter. Foursome),src/files/NYPLFlourishBibsMullin2022February-1.mrc
4607049,*MX-Amer. (De Lamarter. Quartet no. 2),src/files/NYPLFlourishBibsMullin2022February-1.mrc
34845014,*MX-Amer. (De Lamarter. Serenade),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1611331,*MX-Amer. (De Lamarter. Triolet),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1472242,*MX-Amer. (Dello Joio. Antiphonal fantasy),src/files/NYPLFlourishBibsMullin2022February-1.mrc
872330,"*MX-Amer. (Dello Joio. Trio for flute, cello, and piano)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
12546156,*MX-Amer. (Delp. Dreams),src/files/NYPLFlourishBibsMullin2022February-1.mrc
2366481,*MX-Amer. (Dempster. Quartet no. 1 for brass),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1065152,*MX-Amer. (Diamond. Ceremonial fanfare),src/files/NYPLFlourishBibsMullin2022February-1.mrc
2521373,*MX-Amer. (Diamond. Night music),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1852535,*MX-Amer. (Diamond. Nonet),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1852572,*MX-Amer. (Diamond. String quartet no. 1),src/files/NYPLFlourishBibsMullin2022February-1.mrc
5514021,*MX-Amer. (Diamond. String quartet no. 2),src/files/NYPLFlourishBibsMullin2022February-1.mrc
258668,*MX-Amer. (Diamond. String quartet no. 3),src/files/NYPLFlourishBibsMullin2022February-1.mrc
259620,*MX-Amer. (Diamond. String quartet no. 4),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1852554,*MX-Amer. (Diamond. String quartet no. 5),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1966365,*MX-Amer. (Diamond. String quartet no. 6),src/files/NYPLFlourishBibsMullin2022February-1.mrc
744259,*MX-Amer. (Diamond. String quartet no. 7),src/files/NYPLFlourishBibsMullin2022February-1.mrc
747234,*MX-Amer. (Diamond. String quartet no. 8),src/files/NYPLFlourishBibsMullin2022February-1.mrc
744256,*MX-Amer. (Diamond. String quartet no. 10),src/files/NYPLFlourishBibsMullin2022February-1.mrc
245616,*MX-Amer. (Diamond. Quintet in B minor),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1032601272,"*MX-Amer. (Diamond. Quintet for flute, oboe, clarinet, horn, and bassoon)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
1380907,"*MX-Amer. (Diamond. Trio for violin, 'cello and piano)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
4215101,*MX-Amer. (Dickinson. Reverie),src/files/NYPLFlourishBibsMullin2022February-1.mrc
862739,*MX-Amer. (Diemente. Quartet in memory of Adlai Stevenson),src/files/NYPLFlourishBibsMullin2022February-1.mrc
11516166,*MX-Amer. (Diemente. Quartet in memory of Flannery O'Connor),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1475067,*MX-Amer. (Denny. String quartet no. 2),src/files/NYPLFlourishBibsMullin2022February-1.mrc
5514044,*MX-Amer. (Diamond. Concerto for string quartet),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1295471183,*MX-Amer. (Davidovsky. Trio),src/files/NYPLFlourishBibsMullin2022February-1.mrc
2313133,*MX-Amer. (Erb. String trio),src/files/NYPLFlourishBibsMullin2022February-1.mrc
12145987,*MX-Amer. (Erb. Hexagon),src/files/NYPLFlourishBibsMullin2022February-1.mrc
12179076,*MX-Amer. (Erb. Concertant),src/files/NYPLFlourishBibsMullin2022February-1.mrc
29488857,"*MX-Amer. (Epstein, D. String trio)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
12657578,"*MX-Amer. (Epstein, A. Quintet for winds)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
1486128,"*MX-Amer. (Epstein, A. Quartet)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
1090190,*MX-Amer. (Etler. Concerto for clarinet with chamber ensemble),src/files/NYPLFlourishBibsMullin2022February-1.mrc
861540,"*MX-Amer. (Epstein, A. Four dialogues)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
2457663,"*MX-Amer. (Epstein, A. Canons and postlude)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
9497553,*MX-Amer. (Eppert. A little symphony),src/files/NYPLFlourishBibsMullin2022February-1.mrc
14049328,*MX-Amer. (Elliot. Two Creole songs),src/files/NYPLFlourishBibsMullin2022February-1.mrc
40697173,*MX-Amer. (Earls. Quartet),src/files/NYPLFlourishBibsMullin2022February-1.mrc
18161294,"*MX-Amer. (Dumler. String quartet in F♯ minor, opus 47)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
3228998,*MX-Amer. (Dukelsky. Nocturne for woodwind quintet and piano),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1999609,*MX-Amer. (Duckworth. Reel music),src/files/NYPLFlourishBibsMullin2022February-1.mrc
123138945,*MX-Amer. (Duckworth. Pitch city),src/files/NYPLFlourishBibsMullin2022February-1.mrc
16045232,*MX-Amer. (Etler. Elegy for small orchestra),src/files/NYPLFlourishBibsMullin2022February-1.mrc
872590519,*MX-Amer. (Dubensky. Gossips),src/files/NYPLFlourishBibsMullin2022February-1.mrc
80755046,*MX-Amer. (Druckman. String quartet no. 2),src/files/NYPLFlourishBibsMullin2022February-1.mrc
33138019,*MX-Amer. (Donovan. Terzetto),src/files/NYPLFlourishBibsMullin2022February-1.mrc
2716436,*MX-Amer. (Donovan. Serenade),src/files/NYPLFlourishBibsMullin2022February-1.mrc
876841165,*MX-Amer. (Donovan. Quartet for woodwinds),src/files/NYPLFlourishBibsMullin2022February-1.mrc
17284775,*MX-Amer. (Donato. Quartet in E minor. 1948),src/files/NYPLFlourishBibsMullin2022February-1.mrc
988518341,*MX-Amer. (Donahue. Five pieces for brass quartet),src/files/NYPLFlourishBibsMullin2022February-1.mrc
793345666,"*MX-Amer. (Etler. Quartet for oboe, clarinet, viola, and bassoon)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
1545732,*MX-Amer. (Etler. String quartet no. 2),src/files/NYPLFlourishBibsMullin2022February-1.mrc
12145848,*MX-Amer. (Dinerstein. Serenade for chamber ensemble),src/files/NYPLFlourishBibsMullin2022February-1.mrc
12094210,*MX-Amer. (Dinerstein. Cassation for chamber orchestra),src/files/NYPLFlourishBibsMullin2022February-1.mrc
9517363,*MX-Amer. (Dietz. Modern moods),src/files/NYPLFlourishBibsMullin2022February-1.mrc
18146033,*MX-Amer. (Diercks. Suite for string quartet),src/files/NYPLFlourishBibsMullin2022February-1.mrc
17163335,"*MX-Amer. (Diercks. Serenade for violin, cello and piano)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
19075942,*MX-Amer. (Diercks. Mirror of brass),src/files/NYPLFlourishBibsMullin2022February-1.mrc
17913784,*MX-Amer. (Diercks. Lyric suite),src/files/NYPLFlourishBibsMullin2022February-1.mrc
889242976,*MX-Amer. (Donato. Quartet in E minor. 1941),src/files/NYPLFlourishBibsMullin2022February-1.mrc
19047367,"*MX-Amer. (Etler. Quintet no. 1, for woodwind instruments. 1960)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
78738862,"*MX-Amer. (Epstein, P. Quartet)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
1295712491,*MX-Amer. (Diercks. Horn quartet),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1295712420,*MX-Amer. (Diercks. Woodwind quintet),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1295712287,*MX-Amer. (Dodge. Composition),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1295712505,*MX-Amer. (Donovan. Trio no. 2),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1295712361,*MX-Amer. (Engel. Quartet),src/files/NYPLFlourishBibsMullin2022February-1.mrc
413413,*MX-Amer. (Etler. Quintet no. 2 for woodwind instruments),src/files/NYPLFlourishBibsMullin2022February-1.mrc
19528847,*MX-Amer. (Etler. Sextet),src/files/NYPLFlourishBibsMullin2022February-1.mrc
33094021,*MX-Amer. (Etler. Sonata),src/files/NYPLFlourishBibsMullin2022February-1.mrc
4244554,"*MX-Amer. (Etler. Suite for flute, oboe, and clarinet)",src/files/NYPLFlourishBibsMullin2022February-1.mrc
3175837,*MX-Amer. (Evett. Concerto for harpsichord),src/files/NYPLFlourishBibsMullin2022February-1.mrc
709580147,*MX-Amer. (Fairchild. Deux novelettes),src/files/NYPLFlourishBibsMullin2022February-1.mrc
21918003,*MX-Amer. (Fairchild. Rapsodie),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1083977,*MX-Amer. (Farberman. Five images),src/files/NYPLFlourishBibsMullin2022February-1.mrc
2215942,*MX-Amer. (Feldman. Eleven instruments),src/files/NYPLFlourishBibsMullin2022February-1.mrc
7595324,*MX-Amer. (Ferrata. String quartet in G major),src/files/NYPLFlourishBibsMullin2022February-1.mrc
642444,*MX-Amer. (Fine. Fantasia for string trio),src/files/NYPLFlourishBibsMullin2022February-1.mrc
19235733,*MX-Amer. (Fine. Partita for wind quintet),src/files/NYPLFlourishBibsMullin2022February-1.mrc
21515098,*MX-Amer. (Fine. String quartet),src/files/NYPLFlourishBibsMullin2022February-1.mrc
288165,*MX-Amer. (Fine. Romanza for wind quintet),src/files/NYPLFlourishBibsMullin2022February-1.mrc
260445,*MX-Amer. (Finney. Divertissement),src/files/NYPLFlourishBibsMullin2022February-1.mrc
1084391,*MX-Amer. (Finney. String quartet no. 4),src/files/NYPLFlourishBibsMullin2022February-1.mrc
526892,*MX-Amer. (Finney. Sixth string quartet in E),src/files/NYPLFlourishBibsMullin2022February-1.mrc
33179951,*MX-Amer. (Etler. Quintet no. 1 for winds. 1955),src/files/NYPLFlourishBibsMullin2022February-1.mrc
794478,*MX-Amer. (Etler. Quintet for brass instruments),src/files/NYPLFlourishBibsMullin2022February-1.mrc
944134903,*MX-Amer. (Feldman. Structures),src/files/NYPLFlourishBibsMullin2022February-1.mrc
537919,*MX-Amer. (Finney. Seventh quartet),src/files/NYPLFlourishBibsMullin2022February-2.mrc
55612404,*MX-Amer. (Finney. Slow piece),src/files/NYPLFlourishBibsMullin2022February-2.mrc
